fecha,qobs
2009-03-21,0.22523879706246447
2009-03-22,0.19261968579050348
2009-03-23,0.1436630695176579
2009-03-24,0.19657196860386206
2009-03-25,0.08669547267148221
2009-03-26,0.15652846015719638
2009-03-27,0.1281183699924554
2009-03-28,0.07665070276573416
2009-03-29,0.08883904278507146
2009-03-30,0.08647929615058617
2009-03-31,0.13708287886045958
2009-04-01,0.11884261068149597
2009-04-02,0.0511879664655665
2009-04-03,0.08911350547346436
2009-04-04,0.07199312553121091
2009-04-05,0.10287472352645545
2009-04-06,0.10116606868830139
2009-04-07,0.006843547897142227
2009-04-08,0.09210706686126965
2009-04-09,0.19246183360084088
2009-04-10,0.19194602897975388
2009-04-11,0.17880041953336526
2009-04-12,0.16840104199115297
2009-04-13,0.1669219359787939
2009-04-14,0.04608969015003701
2009-04-15,0.02216507683169959
2009-04-16,0.08365616580831922
2009-04-17,0.095502459153957
2009-04-18,0.0551853282475973
2009-04-19,0.12215001853759265
2009-04-20,0.17889494709224033
2009-04-21,0.026669306201031223
2009-04-22,0.09047988762713786
2009-04-23,0.2041361551860319
2009-04-24,0.16739498691027765
2009-04-25,0.23447637530011264
2009-04-26,0.21907212268731924
2009-04-27,0.11465272006453611
2009-04-28,0.05101643962568597
2009-04-29,0.09002089364687808
2009-04-30,0.03743103661246665
2009-05-01,0.12520481389111346
2009-05-02,0.18323851009664172
2009-05-03,0.1626267590099297
2009-05-04,0.22697050748207095
2009-05-05,0.18108237961941698
2009-05-06,0.13145986559524117
2009-05-07,0.09455833812613768
2009-05-08,0.14234084143251396
2009-05-09,0.09752712149303512
2009-05-10,0.057771693821968575
2009-05-11,0.10993333651780833
2009-05-12,0.045686483816357135
2009-05-13,0.0
2009-05-14,0.11768965209068998
2009-05-15,0.13840779622844382
2009-05-16,0.09888267098008022
2009-05-17,0.06162197513223274
2009-05-18,0.10052710798167365
2009-05-19,0.031046522805737276
2009-05-20,0.14989323459082282
2009-05-21,0.05063206360953025
2009-05-22,0.12256102683025936
2009-05-23,0.061832037571471855
2009-05-24,0.19625022192954233
2009-05-25,0.14067780625409737
2009-05-26,0.32182014077333987
2009-05-27,0.21653881150804924
2009-05-28,0.17959441088342232
2009-05-29,0.18154630769101535
2009-05-30,0.24913204828992275
2009-05-31,0.09995053721177755
2009-06-01,0.09569528543512795
2009-06-02,0.08834636814489166
2009-06-03,0.09285794972633675
2009-06-04,0.18155090922192654
2009-06-05,0.07109316796423859
2009-06-06,0.07534853251602229
2009-06-07,0.09732991420186655
2009-06-08,0.07277167002293937
2009-06-09,0.12787150975583672
2009-06-10,0.13124200248503348
2009-06-11,0.11104164748457236
2009-06-12,0.06551548121747333
2009-06-13,0.17468818361236219
2009-06-14,0.13430864013529512
2009-06-15,0.11979743451935497
2009-06-16,0.13911782281645527
2009-06-17,0.2008290893502893
2009-06-18,0.09116730670089954
2009-06-19,0.0700163136869343
2009-06-20,0.10227106319676758
2009-06-21,0.086243738926886
2009-06-22,0.12274929112784953
2009-06-23,0.14332651800898644
2009-06-24,0.1291188832649995
2009-06-25,0.1856082364593371
2009-06-26,0.12317860775351817
2009-06-27,0.1354150062446837
2009-06-28,0.04989788384193041
2009-06-29,0.06859565628636835
2009-06-30,0.0
2009-07-01,0.14446404119250977
2009-07-02,0.19932146720968918
2009-07-03,0.0769275847709151
2009-07-04,0.10617412655222343
2009-07-05,0.0808941218075785
2009-07-06,0.0
2009-07-07,0.16463928140719425
2009-07-08,0.09491724130296464
2009-07-09,0.017102564903712952
2009-07-10,0.06881816874019075
2009-07-11,0.016106236030166893
2009-07-12,0.07743865239549058
2009-07-13,0.07910914970189285
2009-07-14,0.12291307661814986
2009-07-15,0.14072644005434198
2009-07-16,0.16171731255399593
2009-07-17,0.03603967202628402
2009-07-18,0.10665819105258531
2009-07-19,0.09879025485271109
2009-07-20,0.038893727156727106
2009-07-21,0.07870874353284145
2009-07-22,0.08087914765510643
2009-07-23,0.04658966703811937
2009-07-24,0.13637587416769736
2009-07-25,0.08973469400708392
2009-07-26,0.06787502419457682
2009-07-27,0.003950657404506841
2009-07-28,0.11389331561454827
2009-07-29,0.06351122766337747
2009-07-30,0.0822719146543522
2009-07-31,0.034302001518789635
2009-08-01,0.11072586111761963
2009-08-02,0.011911401743257742
2009-08-03,0.0
2009-08-04,0.02552061980750897
2009-08-05,0.12374016973590073
2009-08-06,0.12635447194163946
2009-08-07,0.10198590246392188
2009-08-08,0.11829180341275786
2009-08-09,0.12221219427880123
2009-08-10,0.246792541594699
2009-08-11,0.13176262052742105
2009-08-12,0.09688274591475136
2009-08-13,0.1046947529562432
2009-08-14,0.08141354573244307
2009-08-15,0.08704833312577243
2009-08-16,0.03006186247892581
2009-08-17,0.10473046597901023
2009-08-18,0.1336004205376699
2009-08-19,0.07753642350153406
2009-08-20,0.14989376706927549
2009-08-21,0.0
2009-08-22,0.19040474746935643
2009-08-23,0.16262722786309153
2009-08-24,0.1382633376704564
2009-08-25,0.036498194584375025
2009-08-26,0.07359603384501344
2009-08-27,0.05014464712837377
2009-08-28,0.09090921449294846
2009-08-29,0.08761012254446617
2009-08-30,0.07886406141815488
2009-08-31,0.08289293500903105
2009-09-01,0.11006411678805139
2009-09-02,0.23881170553911302
2009-09-03,0.16736870611038918
2009-09-04,0.10966303782248137
2009-09-05,0.08507109658999863
2009-09-06,0.10271960642404034
2009-09-07,0.034556107579314474
2009-09-08,0.06863745833721135
2009-09-09,0.0
2009-09-10,0.0726622274080972
2009-09-11,0.072224119022464
2009-09-12,0.03883711237817365
2009-09-13,0.07834073491506732
2009-09-14,0.0576973099859069
2009-09-15,0.07546190294837922
2009-09-16,0.11524056333993506
2009-09-17,0.061506854488310836
2009-09-18,0.03127712692275002
2009-09-19,0.0
2009-09-20,0.13758357307954755
2009-09-21,0.06650062619721611
2009-09-22,0.10202100813892812
2009-09-23,0.09489606256376244
2009-09-24,0.1563274339057428
2009-09-25,0.09136406621203988
2009-09-26,0.15813493853112215
2009-09-27,0.07248766453597319
2009-09-28,0.0
2009-09-29,0.16618898320652595
2009-09-30,0.10693840085819827
2009-10-01,0.05945685277833705
2009-10-02,0.07251949089340892
2009-10-03,0.053131352280947154
2009-10-04,0.0008521610894198159
2009-10-05,0.09655862264291865
2009-10-06,0.0441338720318338
2009-10-07,0.009712989647440995
2009-10-08,0.2611213143190032
2009-10-09,0.006882623292785911
2009-10-10,0.06285178121952727
2009-10-11,0.0
2009-10-12,0.14881830315326205
2009-10-13,0.06349863544212027
2009-10-14,0.1421136985161085
2009-10-15,0.06355904088812812
2009-10-16,0.031128925277206135
2009-10-17,0.05275258165818463
2009-10-18,0.14239886116409337
2009-10-19,0.09997681920291857
2009-10-20,0.0
2009-10-21,0.0
2009-10-22,0.040102396747649295
2009-10-23,0.11278539592768477
2009-10-24,0.04174425590794351
2009-10-25,0.15620759422754393
2009-10-26,0.10959753375486314
2009-10-27,0.166683529229962
2009-10-28,0.06478342612219981
2009-10-29,0.09810320315817155
2009-10-30,0.07499365474444497
2009-10-31,0.13761469515585237
2009-11-01,0.14305628973568718
2009-11-02,0.013170847516335571
2009-11-03,0.11552054333210465
2009-11-04,0.01661882904334626
2009-11-05,0.038466054514639164
2009-11-06,0.1283516237206563
2009-11-07,0.017466048809627543
2009-11-08,0.046759425770934886
2009-11-09,0.09956394298919116
2009-11-10,0.07134447957211466
2009-11-11,0.08646547818944987
2009-11-12,0.09031287191998341
2009-11-13,0.1452296291003447
2009-11-14,0.002301875766117352
2009-11-15,0.10309101361180507
2009-11-16,0.14061252062340068
2009-11-17,0.10742062817696515
2009-11-18,0.06561506688862331
2009-11-19,0.048242102366481035
2009-11-20,0.1080329783983782
2009-11-21,0.07115798712923925
2009-11-22,0.10100053323074537
2009-11-23,0.06915062265486402
2009-11-24,0.047065946777036585
2009-11-25,0.0
2009-11-26,0.04155501481205019
2009-11-27,0.0
2009-11-28,0.0
2009-11-29,0.033191347747273815
2009-11-30,0.12621325980005516
2009-12-01,0.08428060647620944
2009-12-02,0.13070825303254713
2009-12-03,0.13498392548936503
2009-12-04,0.10379844965235559
2009-12-05,0.04631708616297133
2009-12-06,0.1266542646509527
2009-12-07,0.15765155319185614
2009-12-08,0.1158736538644722
2009-12-09,0.02506642431293679
2009-12-10,0.10876552602956673
2009-12-11,0.14902436203226546
2009-12-12,0.12393386149305802
2009-12-13,0.048113926939446536
2009-12-14,0.04787780747333656
2009-12-15,0.0
2009-12-16,0.09829157492520701
2009-12-17,0.09510465058814543
2009-12-18,0.051783606064576874
2009-12-19,0.06182402424376609
2009-12-20,0.029569851634256447
2009-12-21,0.12665400430442703
2009-12-22,0.014271933882288063
2009-12-23,0.11709776071679916
2009-12-24,0.12387405978132512
2009-12-25,0.16688309276490026
2009-12-26,0.11148503646539137
2009-12-27,0.06493875664390297
2009-12-28,0.11297532916101596
2009-12-29,0.11358206092685996
2009-12-30,0.00949697239775061
2009-12-31,0.10227291537504746
2010-01-01,0.10613774307284657
2010-01-02,0.13956528772954085
2010-01-03,0.0989994147278907
2010-01-04,0.19176681339204613
2010-01-05,0.10000773002514907
2010-01-06,0.23881377351547195
2010-01-07,0.0736268351404566
2010-01-08,0.11043605528805443
2010-01-09,0.058597823367640536
2010-01-10,0.16614133685502305
2010-01-11,0.07766709052201463
2010-01-12,0.1583750016399404
2010-01-13,0.041511485957711626
2010-01-14,0.06911064295106385
2010-01-15,0.1472893490221101
2010-01-16,0.10411589097922333
2010-01-17,0.0
2010-01-18,0.20027391297093358
2010-01-19,0.20157941739948163
2010-01-20,0.06467417050884763
2010-01-21,0.032432880560638255
2010-01-22,0.1369503861772986
2010-01-23,0.15180574289549958
2010-01-24,0.1257277843740169
2010-01-25,0.23305663192062068
2010-01-26,0.03801615815287737
2010-01-27,0.1080915538628116
2010-01-28,0.11745871672915292
2010-01-29,0.10607169356357524
2010-01-30,0.10116487120466149
2010-01-31,0.06742339544082517
2010-02-01,0.09943028880328855
2010-02-02,0.09848245782049814
2010-02-03,0.056753759468749554
2010-02-04,0.1722038188539788
2010-02-05,0.13146913016973893
2010-02-06,0.08997304724204955
2010-02-07,0.11464222672915254
2010-02-08,0.09663775294453628
2010-02-09,0.049665148460967236
2010-02-10,0.08681397393087242
2010-02-11,0.08035820437704246
2010-02-12,0.07985228174422467
2010-02-13,0.18410217014322117
2010-02-14,0.13170031430986723
2010-02-15,0.12098621587222519
2010-02-16,0.05526452924202447
2010-02-17,0.10030082961858455
2010-02-18,0.1338884596528719
2010-02-19,0.0259585973708876
2010-02-20,0.08869557422124945
2010-02-21,0.05315443267590845
2010-02-22,0.10430603275089141
2010-02-23,0.13087650349026017
2010-02-24,0.11300744992037272
2010-02-25,0.14925393929415195
2010-02-26,0.1425251600239416
2010-02-27,0.13475472252595244
2010-02-28,0.06646953902552964
2010-03-01,0.04617104576099265
2010-03-02,0.08482547170186264
2010-03-03,0.09364039341588953
2010-03-04,0.05001163603814285
2010-03-05,0.10358223163554496
2010-03-06,0.14643049668446417
2010-03-07,0.01763142707726438
2010-03-08,0.11105064713237285
2010-03-09,0.16576399943031844
2010-03-10,0.08161657508789275
2010-03-11,0.2383530741171644
2010-03-12,0.10630902079257992
2010-03-13,0.13713623734126026
2010-03-14,0.24535004164991178
2010-03-15,0.21771946921697777
2010-03-16,0.15891803441980626
2010-03-17,0.10000747232299609
2010-03-18,0.0606604913407363
2010-03-19,0.11899404379726664
2010-03-20,0.10280443050991084
2010-03-21,0.0914270266313609
2010-03-22,0.159700285354967
2010-03-23,0.1466666588965896
2010-03-24,0.16007389175996892
2010-03-25,0.10723550036146258
2010-03-26,0.06618126389572283
2010-03-27,0.10090053808368901
2010-03-28,0.12947056174768504
2010-03-29,0.15631715632410756
2010-03-30,0.1457564970032291
2010-03-31,0.12284860406556719
2010-04-01,0.1567291007888305
2010-04-02,0.1057974540467683
2010-04-03,0.06582662816295831
2010-04-04,0.0634512348039692
2010-04-05,0.06505419090174225
2010-04-06,0.12364868214076072
2010-04-07,0.10048197000962529
2010-04-08,0.12701922416686803
2010-04-09,0.07341428971985495
2010-04-10,0.08185240864373872
2010-04-11,0.10972909712693425
2010-04-12,0.23240963102999362
2010-04-13,0.06779444502944405
2010-04-14,0.1498700753817988
2010-04-15,0.050936255988948645
2010-04-16,0.15597891129625416
2010-04-17,0.032561640078800684
2010-04-18,0.1892701975977405
2010-04-19,0.1332535941602572
2010-04-20,0.022773310234975613
2010-04-21,0.09315325627331045
2010-04-22,0.11095264627075982
2010-04-23,0.166208138059729
2010-04-24,0.11644359416856682
2010-04-25,0.2292372278528264
2010-04-26,0.2064926189478114
2010-04-27,0.12481313133051969
2010-04-28,0.035937893129059234
2010-04-29,0.04422270768289984
2010-04-30,0.1087745530608263
2010-05-01,0.11145683002273625
2010-05-02,0.06922479567135303
2010-05-03,0.1151163223332707
2010-05-04,0.05235610283235913
2010-05-05,0.037751461165238226
2010-05-06,0.12085797567893798
2010-05-07,0.1876890272661983
2010-05-08,0.025892573858337486
2010-05-09,0.07166640773233539
2010-05-10,0.0765528589431593
2010-05-11,0.10271525037613326
2010-05-12,0.07660732916975559
2010-05-13,0.058661773985577016
2010-05-14,0.11897538745996145
2010-05-15,0.0
2010-05-16,0.0917780092535281
2010-05-17,0.016001920880319903
2010-05-18,0.07661772404353255
2010-05-19,0.12188274923130307
2010-05-20,0.038362816793746306
2010-05-21,0.0732195661356781
2010-05-22,0.07923304384366492
2010-05-23,0.27323486151199783
2010-05-24,0.13737526099533814
2010-05-25,0.16072282131983368
2010-05-26,0.12716234219233472
2010-05-27,0.19537032021156236
2010-05-28,0.07389631598003285
2010-05-29,0.13651858727133467
2010-05-30,0.07737799223379248
2010-05-31,0.06192089110941419
2010-06-01,0.14414180477765282
2010-06-02,0.1650427850163016
2010-06-03,0.06499253232582865
2010-06-04,0.07031567593915436
2010-06-05,0.12651518275784746
2010-06-06,0.08648984235445203
2010-06-07,0.1350081029231382
2010-06-08,0.0
2010-06-09,0.01259241259612124
2010-06-10,0.07635285170976447
2010-06-11,0.09979910647431574
2010-06-12,0.06302116012552586
2010-06-13,0.080484797267304
2010-06-14,0.1310917718669343
2010-06-15,0.04061839048264044
2010-06-16,0.14456165899313986
2010-06-17,0.16597138634550188
2010-06-18,0.11727843760040638
2010-06-19,0.06870666173967246
2010-06-20,0.17107725715714525
2010-06-21,0.18148613853399492
2010-06-22,0.0835755691346554
2010-06-23,0.04553885785115933
2010-06-24,0.07120545364668576
2010-06-25,0.02693768806422949
2010-06-26,0.1354088686244208
2010-06-27,0.07734762371821756
2010-06-28,0.05120084961694195
2010-06-29,0.0962477774258092
2010-06-30,0.03674894888234827
2010-07-01,0.005850900502503045
2010-07-02,0.13592032552151395
2010-07-03,0.09180499115047128
2010-07-04,0.037909245976162326
2010-07-05,0.13973454017578896
2010-07-06,0.030743092049688607
2010-07-07,0.09758703472622302
2010-07-08,0.12987589519895862
2010-07-09,0.16357484536787528
2010-07-10,0.13007666315058827
2010-07-11,0.05756030175492888
2010-07-12,0.05904940517161623
2010-07-13,0.029151402946656274
2010-07-14,0.05591116983937697
2010-07-15,0.0588049680522452
2010-07-16,0.07544808038504208
2010-07-17,0.03659683366627217
2010-07-18,0.17344399323835813
2010-07-19,0.09626543478466545
2010-07-20,0.03565520216765819
2010-07-21,0.08678223529014592
2010-07-22,0.05953045575531564
2010-07-23,0.03178711205884775
2010-07-24,0.1531497025683145
2010-07-25,0.09726026479537436
2010-07-26,0.07866243586421356
2010-07-27,0.13839286343194296
2010-07-28,0.0934947526280695
2010-07-29,0.09313673009844381
2010-07-30,0.013458562524995856
2010-07-31,0.05191682281610162
2010-08-01,0.0
2010-08-02,0.0
2010-08-03,0.03168925466054073
2010-08-04,0.055237891458057124
2010-08-05,0.1861293186501136
2010-08-06,0.1852816231552836
2010-08-07,0.06231202400960333
2010-08-08,0.139169169759776
2010-08-09,0.02198264283247771
2010-08-10,0.14762065598901525
2010-08-11,0.031889802867965625
2010-08-12,0.06439446445191355
2010-08-13,0.1385547273897119
2010-08-14,0.06925710391964827
2010-08-15,0.1708658686773618
2010-08-16,0.03743172341247838
2010-08-17,0.09667032820219149
2010-08-18,0.05106000523279672
2010-08-19,0.08876190237071374
2010-08-20,0.0
2010-08-21,0.0
2010-08-22,0.01192060349590296
2010-08-23,0.027769784637611587
2010-08-24,0.09464231211062218
2010-08-25,0.0812770579019705
2010-08-26,0.0
2010-08-27,0.0416527744041331
2010-08-28,0.07506989274406874
2010-08-29,0.06003900950418117
2010-08-30,0.05006814677906567
2010-08-31,0.04705951028498864
2010-09-01,0.05990933758055883
2010-09-02,0.015109617812322
2010-09-03,0.04057510392555888
2010-09-04,0.019354599517225922
2010-09-05,0.0
2010-09-06,0.049825768361638725
2010-09-07,0.0
2010-09-08,0.016957766467957817
2010-09-09,0.06420033756363397
2010-09-10,0.061109033129828856
2010-09-11,0.04887006909496376
2010-09-12,0.047257825670328574
2010-09-13,0.05932747748098985
2010-09-14,0.032388009550216645
2010-09-15,0.0957452567584774
2010-09-16,0.0
2010-09-17,0.10903184686255277
2010-09-18,0.0
2010-09-19,0.04021240976688014
2010-09-20,0.10459321294961804
2010-09-21,0.08157932849659227
2010-09-22,0.0
2010-09-23,0.0342727323553166
2010-09-24,0.0046078539769814075
2010-09-25,0.07867275060950286
2010-09-26,0.054983811390627635
2010-09-27,0.02326252592535459
2010-09-28,0.06802346683512984
2010-09-29,0.09322287029441778
2010-09-30,0.06538993108132583
2010-10-01,0.08762165264972238
2010-10-02,0.1322054257528259
2010-10-03,0.0
2010-10-04,0.127024432804608
2010-10-05,0.12555901923813886
2010-10-06,0.0891954579954308
2010-10-07,0.03755254799069053
2010-10-08,0.0
2010-10-09,0.05499915780423399
2010-10-10,0.02092070158718896
2010-10-11,0.0
2010-10-12,0.032671083634521085
2010-10-13,0.08585967301425745
2010-10-14,0.09165697001113643
2010-10-15,0.011555612412759583
2010-10-16,0.0
2010-10-17,0.05278497956213475
2010-10-18,0.0073146289072442
2010-10-19,0.08797681105243843
2010-10-20,0.029171944270014183
2010-10-21,0.09501243650418431
2010-10-22,0.11104411054239026
2010-10-23,0.052692711905877855
2010-10-24,0.06843951959964568
2010-10-25,0.09534467760093233
2010-10-26,0.0
2010-10-27,0.09212779623146526
2010-10-28,0.048639954255008555
2010-10-29,0.0302824008588925
2010-10-30,0.1253170841323464
2010-10-31,0.09537653655567792
2010-11-01,0.036294889324400045
2010-11-02,0.06502826357698822
2010-11-03,0.08144631870016378
2010-11-04,0.0
2010-11-05,0.012741389563587079
2010-11-06,0.011133416255703951
2010-11-07,0.09369908162690299
2010-11-08,0.1568025756914488
2010-11-09,0.10542943700300095
2010-11-10,0.09175363246045062
2010-11-11,0.02969402301735178
2010-11-12,0.13096861327407275
2010-11-13,0.06284873464896129
2010-11-14,0.014699729147671217
2010-11-15,0.10467695136514525
2010-11-16,0.17000179433578044
2010-11-17,0.14538461685334625
2010-11-18,0.2511569953416567
2010-11-19,0.06939436333815382
2010-11-20,0.07151713266197889
2010-11-21,0.031927588349940854
2010-11-22,0.016037304639636908
2010-11-23,0.1639813409192581
2010-11-24,0.05974746800990242
2010-11-25,0.08503063216354098
2010-11-26,0.15678562613956942
2010-11-27,0.11937760808569134
2010-11-28,0.06691114807236304
2010-11-29,0.14301080664427152
2010-11-30,0.025281326761652984
2010-12-01,0.08420323052774487
2010-12-02,0.0855254560229633
2010-12-03,0.08298068529709769
2010-12-04,0.17804685481360916
2010-12-05,0.10008439947345901
2010-12-06,0.0002211917623765533
2010-12-07,0.062443361333014855
2010-12-08,0.05996168450059472
2010-12-09,0.16330072220647435
2010-12-10,0.0459341832009819
2010-12-11,0.13151682777477774
2010-12-12,0.12228713186682515
2010-12-13,0.055580027790757186
2010-12-14,0.037160939461062095
2010-12-15,0.07987728325973416
2010-12-16,0.10920553318262072
2010-12-17,0.02495242035048674
2010-12-18,0.11461652777748368
2010-12-19,0.12168824268958328
2010-12-20,0.024869144787330946
2010-12-21,0.14456313311551236
2010-12-22,0.13836231880544794
2010-12-23,0.17352554842094703
2010-12-24,0.16972733337327248
2010-12-25,0.12382068819574679
2010-12-26,0.17551183575149001
2010-12-27,0.18874227505595348
2010-12-28,0.026133670852786672
2010-12-29,0.040858400141891904
2010-12-30,0.0590597210618379
2010-12-31,0.16400924285102877
2011-01-01,0.16678372806650657
2011-01-02,0.15375669251185675
2011-01-03,0.13566522896121697
2011-01-04,0.13509443193399354
2011-01-05,0.19968604864448536
2011-01-06,0.22760711113868654
2011-01-07,0.18840684742262104
2011-01-08,0.1678489769247642
2011-01-09,0.1772802709578637
2011-01-10,0.19435606517572757
2011-01-11,0.21965381018964297
2011-01-12,0.10959981783875095
2011-01-13,0.08102844943513085
2011-01-14,0.1332346604254237
2011-01-15,0.03833191675591216
2011-01-16,0.07857989050009787
2011-01-17,0.1849099112254356
2011-01-18,0.08960280318450438
2011-01-19,0.08059831698513509
2011-01-20,0.0459814754925012
2011-01-21,0.12540207972920436
2011-01-22,0.12130689930529566
2011-01-23,0.11271995747145727
2011-01-24,0.18006997097609068
2011-01-25,0.11981582711882546
2011-01-26,0.06317528329794071
2011-01-27,0.0
2011-01-28,0.08129688248497717
2011-01-29,0.04616559971928912
2011-01-30,0.0757467528358721
2011-01-31,0.04813173377529294
2011-02-01,0.0
2011-02-02,0.22370698082084745
2011-02-03,0.03810021235518845
2011-02-04,0.10078983479072201
2011-02-05,0.0942397470074692
2011-02-06,0.04094924109277728
2011-02-07,0.18751458212762695
2011-02-08,0.1672525370666943
2011-02-09,0.19107165770218648
2011-02-10,0.28271488625620717
2011-02-11,0.24944005178817613
2011-02-12,0.13413258166977748
2011-02-13,0.15797818473775516
2011-02-14,0.06581768200876952
2011-02-15,0.03961630307493726
2011-02-16,0.0615744583607479
2011-02-17,0.22928331333848845
2011-02-18,0.08159970143719018
2011-02-19,0.15999145539283322
2011-02-20,0.05575092877485969
2011-02-21,0.044981502805412035
2011-02-22,0.06263990387825136
2011-02-23,0.08171578320764647
2011-02-24,0.09006380048707609
2011-02-25,0.19533935554469256
2011-02-26,0.09701307695937626
2011-02-27,0.08019468877459913
2011-02-28,0.1409151444443626
2011-03-01,0.25138547421991686
2011-03-02,0.15627365685033723
2011-03-03,0.13639303677887973
2011-03-04,0.156115107196601
2011-03-05,0.09869623236020862
2011-03-06,0.08836864333869833
2011-03-07,0.14447427931551549
2011-03-08,0.08942225946255344
2011-03-09,0.09674053449441725
2011-03-10,0.04644800846427254
2011-03-11,0.03898204837277482
2011-03-12,0.1643311542485221
2011-03-13,0.07531348608365515
2011-03-14,0.061498693451651446
2011-03-15,0.03306195919207511
2011-03-16,0.09400627052143934
2011-03-17,0.06724543837939316
2011-03-18,0.05555586678954881
2011-03-19,0.05370220779124321
2011-03-20,0.058991561278505376
2011-03-21,0.08807083083700068
2011-03-22,0.0962911246931801
2011-03-23,0.054679360641974935
2011-03-24,0.13908983631733202
2011-03-25,0.15581181582996925
2011-03-26,0.1143536621538704
2011-03-27,0.11199526605374141
2011-03-28,0.21254856431486147
2011-03-29,0.17737680000104447
2011-03-30,0.23132218472796218
2011-03-31,0.071753620301759
2011-04-01,0.0652962367946235
2011-04-02,0.09691330973076898
2011-04-03,0.1552757320109247
2011-04-04,0.0
2011-04-05,0.11101730504895085
2011-04-06,0.11671596527861633
2011-04-07,0.21218024864534835
2011-04-08,0.20338723132715203
2011-04-09,0.23014694229198904
2011-04-10,0.17959734184643175
2011-04-11,0.2616540524355989
2011-04-12,0.21988412605267058
2011-04-13,0.14323767178336336
2011-04-14,0.07239216885918034
2011-04-15,0.10176161803927926
2011-04-16,0.21934844343269264
2011-04-17,0.21301464779700147
2011-04-18,0.07870518429518172
2011-04-19,0.015806773579154873
2011-04-20,0.02287203228530031
2011-04-21,0.1561049500233567
2011-04-22,0.1436303839936194
2011-04-23,0.10631411504082744
2011-04-24,0.11539581478762588
2011-04-25,0.20623876684170006
2011-04-26,0.2188441280940902
2011-04-27,0.14221223850451123
2011-04-28,0.0973032727770719
2011-04-29,0.0754067018788522
2011-04-30,0.09709879390300313
2011-05-01,0.04271232827343455
2011-05-02,0.1315441738136944
2011-05-03,0.10252895218574519
2011-05-04,0.08664447583074503
2011-05-05,0.22254757615926862
2011-05-06,0.1618600487465035
2011-05-07,0.11567188005219797
2011-05-08,0.09723069594162381
2011-05-09,0.12788629220545053
2011-05-10,0.07835712365012891
2011-05-11,0.24516947344090545
2011-05-12,0.20648586085735424
2011-05-13,0.04785362895121479
2011-05-14,0.08953849304799115
2011-05-15,0.04902005577428222
2011-05-16,0.0024856947915118666
2011-05-17,0.1747819538524898
2011-05-18,0.06702508331467602
2011-05-19,0.045165396884293024
2011-05-20,0.028349976577866587
2011-05-21,0.13583222790121044
2011-05-22,0.13045122228399184
2011-05-23,0.1494702562293509
2011-05-24,0.19542452844835603
2011-05-25,0.21022459810424005
2011-05-26,0.07730211628778329
2011-05-27,0.07615529297040882
2011-05-28,0.15224659492638218
2011-05-29,0.11138019240883368
2011-05-30,0.04835041217482677
2011-05-31,0.025946008208827892
2011-06-01,0.17767825964553524
2011-06-02,0.1614984258081773
2011-06-03,0.17348224287858768
2011-06-04,0.09793295685112957
2011-06-05,0.11390405132146256
2011-06-06,0.11999633131321377
2011-06-07,0.08993219750725115
2011-06-08,0.15245260412625317
2011-06-09,0.07425968412037251
2011-06-10,0.13216589019223013
2011-06-11,0.10941150713710109
2011-06-12,0.03526109802719182
2011-06-13,0.1987194333011926
2011-06-14,0.126504764040135
2011-06-15,0.009519049595897153
2011-06-16,0.014572118113484966
2011-06-17,0.18050536210656548
2011-06-18,0.090395268657072
2011-06-19,0.11478137423487457
2011-06-20,0.185847138560401
2011-06-21,0.22535458579947987
2011-06-22,0.1991417388392364
2011-06-23,0.08267729861285816
2011-06-24,0.13120490104379312
2011-06-25,0.03977111974778355
2011-06-26,0.031101497354522604
2011-06-27,0.062066555932825576
2011-06-28,0.0
2011-06-29,0.024553171491223665
2011-06-30,0.0
2011-07-01,0.05171618206139335
2011-07-02,0.13685705807057047
2011-07-03,0.0548651488003471
2011-07-04,0.08161283517368376
2011-07-05,0.04871858001582874
2011-07-06,0.12191233816252686
2011-07-07,0.06829278380443043
2011-07-08,0.038709272863436575
2011-07-09,0.11430664218960276
2011-07-10,0.21476765524559185
2011-07-11,0.07013318469734364
2011-07-12,0.08014115120926976
2011-07-13,0.12200069209529496
2011-07-14,0.09018671448577473
2011-07-15,0.12020995677957079
2011-07-16,0.04458432390354512
2011-07-17,0.04997375999230548
2011-07-18,0.09707176321016171
2011-07-19,0.12198664670881497
2011-07-20,0.23194771665023967
2011-07-21,0.13053989577540007
2011-07-22,0.0
2011-07-23,0.010851406383910578
2011-07-24,0.007562154444334085
2011-07-25,0.14190542107312407
2011-07-26,0.0
2011-07-27,0.09518017423886835
2011-07-28,0.09303284236296512
2011-07-29,0.0067587033034387095
2011-07-30,0.04611906295508808
2011-07-31,0.09456711458296824
2011-08-01,0.006557690758713625
2011-08-02,0.1626053293758002
2011-08-03,0.07095986342030966
2011-08-04,0.1818934966022119
2011-08-05,0.1968754054406234
2011-08-06,0.0775262282259278
2011-08-07,0.14647540643785137
2011-08-08,0.10267580553120739
2011-08-09,0.20920474957481694
2011-08-10,0.14790527613603585
2011-08-11,0.0942247441068154
2011-08-12,0.09650995943517734
2011-08-13,0.11511122170444218
2011-08-14,0.13359231779148326
2011-08-15,0.10074313262607573
2011-08-16,0.13166245254902167
2011-08-17,0.06812321977041047
2011-08-18,0.08830654494789725
2011-08-19,0.11538914136741252
2011-08-20,0.1364942665601284
2011-08-21,0.13642127899757542
2011-08-22,0.08616251432860754
2011-08-23,0.09078991109053824
2011-08-24,0.04981619711276092
2011-08-25,0.17047690170794244
